2025-09-22 21:22:11 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:13 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:13 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:16 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:16 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:18 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:18 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:19 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:19 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:22 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:22 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:24 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:24 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:25 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:25 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:27 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:27 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:31 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:31 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:32 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:32 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:34 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:34 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:36 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:36 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:38 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:38 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:39 | handlers | DEBUG | -1003065205593 | 3 | 🌾 Собрано...
2025-09-22 21:22:39 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:22:41 | handlers | DEBUG | -1003065205593 | 3 | 💼 Работа завершена!
2025-09-22 21:22:42 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:26:20 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 21:30:35 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 21:30:51 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 21:35:37 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 21:35:52 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 21:36:45 | handlers | DEBUG | -1003065205593 | Функция start_command() выполнена
2025-09-22 21:36:47 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 21:36:50 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 21:36:51 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 21:36:52 | handlers | DEBUG | -1003065205593 | 2 | 💼 Выбрана профессия: Знахарь
2025-09-22 21:36:52 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-22 21:36:55 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 21:37:17 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 21:37:17 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:37:19 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 21:37:19 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:37:21 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 21:37:21 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:37:23 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 21:37:23 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:37:25 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 21:37:26 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:37:27 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 21:37:27 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:37:29 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 21:37:29 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:37:31 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 21:37:31 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:37:41 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 21:37:41 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:37:43 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 21:37:43 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:37:45 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 21:37:45 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:37:47 | handlers | DEBUG | -1003065205593 | 2 | 💼 Работа завершена!
2025-09-22 21:37:47 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:37:52 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 21:39:52 | handlers | DEBUG | -1003065205593 | Функция start_command() выполнена
2025-09-22 21:39:53 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 21:40:15 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 21:41:54 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 21:45:16 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 21:45:22 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 21:45:25 | handlers | DEBUG | -1003065205593 | 4 | 💼 Выбрана профессия: Землепашец
2025-09-22 21:45:25 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-22 21:45:28 | handlers | DEBUG | -1003065205593 | Функция work_command() выполнена
2025-09-22 21:45:29 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 21:45:29 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:45:31 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 21:45:31 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:45:32 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 21:45:33 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:45:34 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 21:45:34 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:45:35 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 21:45:35 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:45:37 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 21:45:37 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:45:39 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 21:45:39 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:45:41 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 21:45:41 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:45:42 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 21:45:42 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:45:45 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 21:45:45 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:45:48 | handlers | DEBUG | -1003065205593 | 4 | 🌾 Собрано...
2025-09-22 21:45:48 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:45:49 | handlers | DEBUG | -1003065205593 | 4 | 💼 Работа завершена!
2025-09-22 21:45:49 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 21:46:10 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 21:46:15 | handlers | DEBUG | -1003065205593 | Функция cosmetics_command() выполнена
2025-09-22 21:46:16 | handlers | DEBUG | -1003065205593 | 4 | ✅ Эмодзи изменен: 👩‍🌾
2025-09-22 21:46:16 | handlers | DEBUG | -1003065205593 | Функция cosmetics_select() выполнена
2025-09-22 21:53:54 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 21:53:57 | handlers | DEBUG | -1003065205593 | Функция settings_command() выполнена
2025-09-22 21:53:58 | handlers | DEBUG | -1003065205593 | Функция settings_callback() выполнена
2025-09-22 21:54:00 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 22:35:41 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 22:35:43 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 22:35:51 | handlers | DEBUG | -1003065205593 | 4 | 💼 Выбрана профессия: Знахарь
2025-09-22 22:35:51 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-22 22:40:40 | handlers | DEBUG | -1003065205593 | Функция settings_command() выполнена
2025-09-22 22:41:01 | handlers | DEBUG | -1003065205593 | Функция settings_command() выполнена
2025-09-22 22:41:16 | handlers | DEBUG | -1003065205593 | Функция settings_command() выполнена
2025-09-22 22:41:22 | handlers | DEBUG | -1003065205593 | Функция settings_command() выполнена
2025-09-22 22:41:28 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 22:41:29 | handlers | DEBUG | -1003065205593 | Функция overtime_command() выполнена
2025-09-22 22:52:59 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 22:53:12 | handlers | DEBUG | -1003065205593 | Функция my_id_command() выполнена
2025-09-22 22:53:16 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 22:53:23 | handlers | DEBUG | -1003065205593 | 2 | 💼 Выбрана профессия: Знахарь
2025-09-22 22:53:23 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-22 22:53:31 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 22:53:31 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 22:53:33 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 22:53:33 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 22:53:34 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 22:53:34 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 22:53:36 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 22:53:36 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 22:53:38 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 22:53:38 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 22:53:40 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 22:53:40 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 22:53:41 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 22:53:41 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 22:53:43 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 22:53:43 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 22:53:45 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 22:53:45 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 22:53:47 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 22:53:47 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 22:53:48 | handlers | DEBUG | -1003065205593 | 2 | 💼 Работа завершена!
2025-09-22 22:53:48 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:01:38 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 23:15:32 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-22 23:18:41 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-22 23:18:47 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-22 23:18:56 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 23:18:56 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:18:58 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 23:18:58 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:19:00 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 23:19:00 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:19:02 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 23:19:02 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:19:03 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 23:19:03 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:19:05 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 23:19:05 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:19:07 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 23:19:07 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:19:08 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 23:19:08 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:19:10 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 23:19:10 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:19:12 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 23:19:12 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:19:14 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 23:19:14 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:19:15 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 23:19:15 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:19:17 | handlers | DEBUG | -1003065205593 | 2 | 🌾 Собрано...
2025-09-22 23:19:17 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:19:18 | handlers | DEBUG | -1003065205593 | 2 | 💼 Работа завершена!
2025-09-22 23:19:18 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-22 23:19:48 | handlers | DEBUG | -1003065205593 | Функция overtime_command() выполнена
2025-09-22 23:33:50 | handlers | DEBUG | -1003065205593 | Функция my_id_command() выполнена
2025-09-23 08:36:30 | handlers | DEBUG | -1003065205593 | Функция start_command() выполнена
2025-09-23 08:36:47 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-23 08:36:52 | handlers | DEBUG | -1003065205593 | Функция settings_command() выполнена
2025-09-23 08:36:53 | handlers | DEBUG | -1003065205593 | Функция settings_callback() выполнена
2025-09-23 08:36:55 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-23 08:37:01 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-23 08:37:05 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-23 08:37:12 | handlers | DEBUG | -1003065205593 | 36 | 💼 Выбрана профессия: Землепашец
2025-09-23 08:37:12 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-23 08:37:14 | handlers | DEBUG | -1003065205593 | Функция work_command() выполнена
2025-09-23 08:37:17 | handlers | DEBUG | -1003065205593 | 36 | 🌾 Собрано...
2025-09-23 08:37:17 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:37:20 | handlers | DEBUG | -1003065205593 | 36 | 🌾 Собрано...
2025-09-23 08:37:20 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:37:22 | handlers | DEBUG | -1003065205593 | 36 | 💀 Собирательство испорчено!
2025-09-23 08:37:22 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:37:34 | handlers | DEBUG | -1003065205593 | Функция settings_command() выполнена
2025-09-23 08:37:38 | handlers | DEBUG | -1003065205593 | Функция settings_callback() выполнена
2025-09-23 08:38:57 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-23 08:39:08 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-23 08:39:22 | handlers | DEBUG | -1003065205593 | 1 | 💼 Выбрана профессия: Знахарь
2025-09-23 08:39:22 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-23 08:39:24 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-23 08:39:25 | handlers | DEBUG | -1003065205593 | 1 | 💼 Выбрана профессия: Землепашец
2025-09-23 08:39:25 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-23 08:39:26 | handlers | DEBUG | -1003065205593 | Функция work_command() выполнена
2025-09-23 08:39:29 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-23 08:39:29 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:39:30 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-23 08:39:30 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:39:32 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-23 08:39:32 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:39:33 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-23 08:39:33 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:39:35 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-23 08:39:35 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:39:36 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-23 08:39:36 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:39:38 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-23 08:39:38 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:39:40 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-23 08:39:40 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:39:41 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-23 08:39:41 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:39:43 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-23 08:39:43 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:39:45 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-23 08:39:45 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:39:46 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-23 08:39:47 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:39:48 | handlers | DEBUG | -1003065205593 | 1 | 🌾 Собрано...
2025-09-23 08:39:48 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:39:50 | handlers | DEBUG | -1003065205593 | 1 | 💼 Работа завершена!
2025-09-23 08:39:50 | handlers | DEBUG | -1003065205593 | Функция harvest_callback() выполнена
2025-09-23 08:41:15 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-23 08:41:16 | handlers | DEBUG | -1003065205593 | 1 | 💼 Выбрана профессия: Знахарь
2025-09-23 08:41:16 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-23 08:48:02 | handlers | DEBUG | -1003065205593 | Функция settings_command() выполнена
2025-09-23 08:48:05 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-23 08:48:07 | handlers | DEBUG | -1003065205593 | Функция overtime_command() выполнена
2025-09-23 08:48:21 | handlers | DEBUG | -1003065205593 | Функция prof_command() выполнена
2025-09-23 08:48:23 | handlers | DEBUG | -1003065205593 | 36 | 💼 Выбрана профессия: Знахарь
2025-09-23 08:48:23 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-23 10:01:49 | handlers | DEBUG | -1003065205593 | Функция me_command() выполнена
2025-09-23 10:02:10 | handlers | DEBUG | -1003065205593 | Функция cosmetics_command() выполнена
2025-09-23 10:02:12 | handlers | DEBUG | -1003065205593 | 1 | ✅ Эмодзи изменен: 👩‍🌾
2025-09-23 10:02:12 | handlers | DEBUG | -1003065205593 | Функция cosmetics_select() выполнена
2025-09-23 10:02:13 | handlers | DEBUG | -1003065205593 | 1 | ✅ Эмодзи изменен: 👨‍🌾
2025-09-23 10:02:13 | handlers | DEBUG | -1003065205593 | Функция cosmetics_select() выполнена
2025-09-23 10:02:17 | handlers | DEBUG | -1003065205593 | Функция overtime_command() выполнена
2025-09-23 10:02:56 | handlers | DEBUG | -1003065205593 | Функция overtime_command() выполнена
2025-09-23 10:02:59 | handlers | DEBUG | -1003065205593 | Функция craft_command() выполнена
2025-09-23 10:05:25 | handlers | DEBUG | -1003065205593 | 1 | 💼 Выбрано ремесло: Знахарь
2025-09-23 10:05:25 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-23 10:06:22 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-23 10:06:31 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-23 10:06:36 | handlers | DEBUG | -1003065205593 | Функция inventory_command() выполнена
2025-09-23 10:06:55 | handlers | DEBUG | -1003065205593 | 1 | 🎯 Попадание! Поле не изменилось
2025-09-23 10:06:55 | handlers | DEBUG | -1003065205593 | 1 | 🎯 Попадание! 1/3
2025-09-23 10:06:55 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-23 10:06:57 | handlers | DEBUG | -1003065205593 | 1 | 💀 Промах! Труд провален!
2025-09-23 10:06:57 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-23 10:08:17 | handlers | DEBUG | -1003065205593 | 1 | 🎯 Попадание! Поле не изменилось
2025-09-23 10:08:17 | handlers | DEBUG | -1003065205593 | 1 | 🎯 Попадание! 1/3
2025-09-23 10:08:17 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-23 10:08:41 | handlers | DEBUG | -1003065205593 | 1 | 💀 Промах! Труд провален!
2025-09-23 10:08:41 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-23 10:13:57 | handlers | DEBUG | -1003065205593 | 1 | 🎯 Попадание! 1/3
2025-09-23 10:13:57 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-23 10:13:59 | handlers | DEBUG | -1003065205593 | 1 | 🎯 Попадание! 2/3
2025-09-23 10:13:59 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-23 10:14:01 | handlers | DEBUG | -1003065205593 | 1 | ➡️ Переход к следующему шагу
2025-09-23 10:14:01 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-23 10:14:03 | handlers | DEBUG | -1003065205593 | 1 | ⏰ Таймер запущен!
2025-09-23 10:14:03 | handlers | DEBUG | -1003065205593 | Функция timer_callback() выполнена
2025-09-23 10:14:05 | handlers | DEBUG | -1003065205593 | Функция timer_callback() выполнена
2025-09-23 10:14:08 | handlers | DEBUG | -1003065205593 | Функция timer_callback() выполнена
2025-09-23 10:14:12 | handlers | DEBUG | -1003065205593 | Функция timer_callback() выполнена
2025-09-23 10:14:16 | handlers | DEBUG | -1003065205593 | Функция timer_callback() выполнена
2025-09-23 10:14:19 | handlers | DEBUG | -1003065205593 | Функция timer_callback() выполнена
2025-09-23 10:14:22 | handlers | DEBUG | -1003065205593 | Функция timer_callback() выполнена
2025-09-23 10:14:24 | handlers | DEBUG | -1003065205593 | Функция timer_callback() выполнена
2025-09-23 10:14:34 | handlers | DEBUG | -1003065205593 | 1 | 💼 Труд завершён!
2025-09-23 10:14:34 | handlers | DEBUG | -1003065205593 | Функция timer_callback() выполнена
2025-09-23 10:15:34 | handlers | DEBUG | -1003065205593 | Функция craft_command() выполнена
2025-09-23 10:15:36 | handlers | DEBUG | -1003065205593 | 3 | 💼 Выбрано ремесло: Знахарь
2025-09-23 10:15:36 | handlers | DEBUG | -1003065205593 | Функция select_prof_callback() выполнена
2025-09-23 10:15:38 | handlers | DEBUG | -1003065205593 | Функция craft_command() выполнена
2025-09-23 10:16:35 | handlers | DEBUG | -1003065205593 | 3 | 🎯 Попадание! 1/3
2025-09-23 10:16:35 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-23 10:16:36 | handlers | DEBUG | -1003065205593 | 3 | 🎯 Попадание! 2/3
2025-09-23 10:16:36 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-23 10:16:47 | handlers | DEBUG | -1003065205593 | 3 | ➡️ Переход к следующему шагу
2025-09-23 10:16:47 | handlers | DEBUG | -1003065205593 | Функция hitter_callback() выполнена
2025-09-23 10:17:00 | handlers | DEBUG | -1003065205593 | 3 | ⏰ Таймер запущен!
2025-09-23 10:17:00 | handlers | DEBUG | -1003065205593 | Функция timer_callback() выполнена
